נתונים היסטוריים - טבע - 00629014
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
30/11/2006,11423.4731,13660.0000,-2.15,13810.0000,13960.0000,13850.0000,13610.0000,791087182,108062509,87416946,635721,2272,,,,,
29/11/2006,11674.3844,13960.0000,-1.41,13900.0000,14160.0000,14050.0000,13850.0000,791087182,110435771,76654370,551280,2019,,,,,
28/11/2006,11841.5857,14160.0000,0.57,14080.0000,14080.0000,14190.0000,14060.0000,791087182,112017945,66687022,471821,1645,,,,,
27/11/2006,11774.6873,14080.0000,-0.64,14170.0000,14170.0000,14200.0000,14030.0000,791087182,111385075,52439268,370879,1498,,,,,
26/11/2006,11849.9816,14170.0000,0.93,14150.0000,14040.0000,14200.0000,14100.0000,791087182,112097054,39642810,279947,1673,,,,,
23/11/2006,11741.2530,14040.0000,0.07,14000.0000,14030.0000,14060.0000,13950.0000,790663331,111009132,133387612,952526,1654,,,,,
22/11/2006,11732.8771,14030.0000,1.15,13970.0000,13870.0000,14140.0000,13920.0000,790663331,110930065,76410903,543786,2145,,,,,
21/11/2006,11599.1001,13870.0000,2.14,13700.0000,13580.0000,13950.0000,13640.0000,790663331,109665004,74036405,537297,2152,,,,,
20/11/2006,11356.5747,13580.0000,1.34,13400.0000,13400.0000,13600.0000,13330.0000,790663331,107372080,91658520,679478,1930,,,,,
19/11/2006,11206.0458,13400.0000,-0.15,13500.0000,13420.0000,13500.0000,13300.0000,790526931,105930609,33768599,252229,1574,,,,,
16/11/2006,11222.7779,13420.0000,2.21,13300.0000,13130.0000,13470.0000,13300.0000,790526931,106088714,116747858,869965,2628,,,,,
15/11/2006,10980.2823,13130.0000,-1.57,13070.0000,13340.0000,13170.0000,12980.0000,790511665,103794182,166472347,1274493,4699,ב"ד,0.99776,,,
14/11/2006,11155.8894,13370.0000,-1.11,13400.0000,13520.0000,13500.0000,13280.0000,790511665,105691410,138341175,1033019,3240,,,,,
13/11/2006,11281.0718,13520.0000,0.15,13500.0000,13500.0000,13570.0000,13380.0000,790366771,106857587,197824194,1471665,3885,,,,,
12/11/2006,11264.3696,13500.0000,-3.09,13570.0000,13930.0000,13580.0000,13450.0000,790366771,106699514,113748738,841839,3694,,,,,
09/11/2006,11623.1549,13930.0000,-0.85,14160.0000,14050.0000,14210.0000,13900.0000,790242969,110080846,97146950,690624,2301,,,,,
08/11/2006,11723.3088,14050.0000,-1.13,14080.0000,14210.0000,14150.0000,13880.0000,790230517,111027388,138597930,989943,3480,,,,,
07/11/2006,11856.7976,14210.0000,0.14,14640.0000,14190.0000,14650.0000,13900.0000,790228117,112291415,334767480,2334828,5217,,,,,
06/11/2006,11840.1450,14190.0000,1.36,14000.0000,14000.0000,14260.0000,13970.0000,790228117,112133370,133359765,943544,3004,,,,,
05/11/2006,11681.5780,14000.0000,0.43,13890.0000,13940.0000,14020.0000,13870.0000,790224917,110631488,59419314,426397,1833,,,,,
02/11/2006,11631.4911,13940.0000,-2.11,13890.0000,14240.0000,13990.0000,13830.0000,790224917,110157353,135717861,974184,2694,,,,,
01/11/2006,11881.8758,14240.0000,2.67,14170.0000,13870.0000,14270.0000,14140.0000,790221917,112527601,121336198,853070,2759,,,,,
31/10/2006,11573.1078,13870.0000,-1.98,13980.0000,14150.0000,14180.0000,13810.0000,790221917,109603780,145912617,1041736,3380,,,,,
30/10/2006,11806.7505,14150.0000,-0.98,14280.0000,14290.0000,14300.0000,14100.0000,790221917,111816401,75324488,529138,2193,,,,,
29/10/2006,11923.5569,14290.0000,-0.14,14280.0000,14310.0000,14300.0000,14220.0000,790221917,112922712,42525071,298168,1532,,,,,
26/10/2006,11940.2592,14310.0000,-0.56,14470.0000,14390.0000,14480.0000,14270.0000,790217317,113080098,210200279,1455509,2134,,,,,
25/10/2006,12007.0085,14390.0000,0.35,14300.0000,14340.0000,14430.0000,14270.0000,790215317,113711984,101043112,703781,1724,,,,,
24/10/2006,11965.2579,14340.0000,-1.38,14410.0000,14540.0000,14440.0000,14270.0000,789908787,113272920,67160486,467088,1921,,,,,
23/10/2006,12132.1611,14540.0000,0.90,14520.0000,14410.0000,14550.0000,14460.0000,789908787,114852738,81842651,563706,1900,,,,,
22/10/2006,12023.7009,14410.0000,-2.44,14450.0000,14770.0000,14460.0000,14370.0000,789908787,113825856,74807875,518833,2816,,,,,
19/10/2006,12324.0731,14770.0000,0.41,14750.0000,14710.0000,14820.0000,14600.0000,789908787,116669528,196818066,1337931,3446,,,,,
18/10/2006,12274.0061,14710.0000,-2.97,15230.0000,15160.0000,15340.0000,14510.0000,789908787,116195583,367462909,2484357,5067,,,,,
17/10/2006,12649.4936,15160.0000,-0.07,15140.0000,15170.0000,15220.0000,15060.0000,789825321,119737519,103414530,682458,1825,,,,,
16/10/2006,12657.8398,15170.0000,0.93,15030.0000,15030.0000,15240.0000,14980.0000,789794121,119811768,115472648,765893,1913,,,,,
15/10/2006,12541.0433,15030.0000,-0.73,15010.0000,15140.0000,15040.0000,14900.0000,789736788,118697439,48641025,324939,1478,,,,,
12/10/2006,12632.7715,15140.0000,-0.53,15150.0000,15220.0000,15200.0000,15100.0000,789736788,119566150,34156285,225577,1129,,,,,
11/10/2006,12699.5507,15220.0000,0.53,15170.0000,15140.0000,15300.0000,15160.0000,789359798,120140561,42826290,281398,1239,,,,,
10/10/2006,12632.7715,15140.0000,-0.53,15070.0000,15220.0000,15190.0000,15020.0000,789359798,119509073,56279722,373303,1544,,,,,
09/10/2006,12699.5507,15220.0000,0.86,15130.0000,15090.0000,15250.0000,15080.0000,789299061,120131317,56769151,374191,1292,,,,,
08/10/2006,12591.0904,15090.0000,1.62,15030.0000,14850.0000,15110.0000,14990.0000,789299061,119105228,35246433,234354,1185,,,,,
05/10/2006,12390.8324,14850.0000,1.85,14750.0000,14580.0000,14930.0000,14700.0000,789299061,117210911,92819103,627761,2138,,,,,
04/10/2006,12165.5656,14580.0000,1.04,14380.0000,14430.0000,14590.0000,14320.0000,789288361,115078243,75651362,525194,1895,,,,,
03/10/2006,12040.3832,14430.0000,0.35,14360.0000,14380.0000,14520.0000,14360.0000,789288361,113894310,58223274,403177,1494,,,,,
28/09/2006,11998.6922,14380.0000,-0.21,14550.0000,14410.0000,14550.0000,14350.0000,789160147,113481229,128002523,882175,1457,,,,,
27/09/2006,12023.7009,14410.0000,-1.64,14600.0000,14650.0000,14600.0000,14340.0000,789070349,113705037,67704279,468435,1787,,,,,
26/09/2006,12223.9589,14650.0000,1.31,14700.0000,14460.0000,14740.0000,14550.0000,789070349,115598806,99358954,677850,1709,,,,,
25/09/2006,12065.4416,14460.0000,1.76,14360.0000,14210.0000,14640.0000,14360.0000,788976549,114086009,147416823,1013922,2830,,,,,
21/09/2006,11856.7976,14210.0000,-5.01,14780.0000,14960.0000,14800.0000,14150.0000,788906194,112103570,257077081,1778451,5449,,,,,
20/09/2006,12482.5904,14960.0000,-1.25,15100.0000,15150.0000,15200.0000,14930.0000,788906194,118020367,138232431,920427,1828,,,,,
19/09/2006,12641.1276,15150.0000,-0.72,15260.0000,15260.0000,15270.0000,15120.0000,788906194,119519288,56276838,369633,1220,,,,,
18/09/2006,12732.9254,15260.0000,-0.84,15410.0000,15390.0000,15450.0000,15250.0000,788796994,120370421,45955047,299330,1417,,,,,
17/09/2006,12841.3956,15390.0000,-0.26,15350.0000,15430.0000,15400.0000,15290.0000,788796994,121395857,31133249,202658,1140,,,,,
14/09/2006,12874.7604,15430.0000,-0.32,15560.0000,15480.0000,15580.0000,15380.0000,788796994,121711376,58274650,375464,1443,,,,,
13/09/2006,12916.4912,15480.0000,1.78,15330.0000,15210.0000,15580.0000,15300.0000,788756554,122099515,67492035,438306,1386,,,,,
12/09/2006,12691.2145,15210.0000,1.13,15130.0000,15040.0000,15230.0000,15030.0000,788756554,119969872,36132771,239160,982,,,,,
11/09/2006,12549.3696,15040.0000,-0.07,15040.0000,15050.0000,15090.0000,14960.0000,788651753,118613224,53113910,353349,1163,,,,,
10/09/2006,12557.7058,15050.0000,-0.53,15090.0000,15130.0000,15140.0000,15040.0000,788651753,118692089,19148768,127072,866,,,,,
07/09/2006,12624.4552,15130.0000,-0.92,15100.0000,15270.0000,15190.0000,15060.0000,788651753,119323010,22851154,151181,957,,,,,
06/09/2006,12741.2517,15270.0000,0.26,15340.0000,15230.0000,15410.0000,15250.0000,788651753,120427123,45926923,299126,1264,,,,,
05/09/2006,12707.8671,15230.0000,0.13,15200.0000,15210.0000,15290.0000,15180.0000,788547753,120095823,34366632,225608,1105,,,,,
04/09/2006,12691.2145,15210.0000,-0.72,15370.0000,15320.0000,15370.0000,15190.0000,788532253,119935756,39334547,258241,1093,,,,,
03/09/2006,12782.9725,15320.0000,0.92,15300.0000,15180.0000,15340.0000,15240.0000,788523247,120801761,28087290,183716,1037,,,,,
31/08/2006,12666.1760,15180.0000,-0.07,15210.0000,15190.0000,15300.0000,15100.0000,788523247,119697829,76541795,503802,1086,,,,,
30/08/2006,12674.5023,15190.0000,-0.33,15210.0000,15240.0000,15250.0000,15180.0000,788521915,119776479,34434728,226235,1056,,,,,
29/08/2006,12716.2530,15240.0000,-1.36,15340.0000,15450.0000,15340.0000,14960.0000,788517883,120170125,151012294,997933,2409,,,,,
28/08/2006,12891.4527,15450.0000,-0.32,15510.0000,15500.0000,15570.0000,15400.0000,788517883,121826013,68691110,443525,1555,,,,,
27/08/2006,12933.2033,15500.0000,2.85,15470.0000,15070.0000,15540.0000,15460.0000,788505817,122218402,78868861,508815,1843,,,,,
24/08/2006,12574.3782,15070.0000,-0.07,15010.0000,15080.0000,15120.0000,14960.0000,788505817,118827827,144251874,961224,967,,,,,
23/08/2006,12582.7343,15080.0000,0.87,15050.0000,14950.0000,15150.0000,14990.0000,788505817,118906677,48514447,321752,1087,,,,,
22/08/2006,12474.2741,14950.0000,0.95,14880.0000,14810.0000,14980.0000,14730.0000,788505151,117881520,41890463,281846,1279,,,,,
21/08/2006,12357.4577,14810.0000,-1.20,14950.0000,14990.0000,15050.0000,14790.0000,788505151,116777613,59355948,397823,1528,,,,,
20/08/2006,12507.6388,14990.0000,-1.45,14980.0000,15210.0000,15050.0000,14940.0000,788502751,118196562,47700424,317876,1494,,,,,
17/08/2006,12691.2145,15210.0000,1.67,15160.0000,14960.0000,15250.0000,15140.0000,788502751,119931268,66692375,438999,1725,,,,,
16/08/2006,12482.5904,14960.0000,-0.80,14970.0000,15080.0000,15020.0000,14870.0000,788502751,117960012,67721616,452960,1975,ב"ד,0.99801,,,
15/08/2006,12582.6747,15110.0000,-0.53,15120.0000,15190.0000,15210.0000,15010.0000,788331683,119116917,61500276,407621,1983,,,,,
14/08/2006,12649.2949,15190.0000,0.53,15200.0000,15110.0000,15340.0000,15120.0000,788299683,119742722,64884828,426217,1695,,,,,
13/08/2006,12582.6747,15110.0000,-0.40,15300.0000,15170.0000,15300.0000,15050.0000,788298483,119111901,56498929,372927,1915,,,,,
10/08/2006,12632.6225,15170.0000,-2.51,15200.0000,15560.0000,15300.0000,15020.0000,788292044,119583903,93822532,619663,2618,,,,,
09/08/2006,12957.4171,15560.0000,0.32,15660.0000,15510.0000,15660.0000,15450.0000,788263012,122653725,118433521,760619,3208,,,,,
08/08/2006,12915.7857,15510.0000,2.65,15750.0000,15110.0000,16200.0000,15390.0000,788263012,122259593,644747225,4088379,8241,,,,,
07/08/2006,12582.6747,15110.0000,-2.83,15520.0000,15550.0000,15550.0000,14990.0000,787955012,119060002,151973840,995650,3276,,,,,
06/08/2006,12949.0908,15550.0000,2.98,15400.0000,15100.0000,15670.0000,15250.0000,787951512,122526460,151656696,979355,3153,,,,,
02/08/2006,12574.3286,15100.0000,3.50,14900.0000,14590.0000,15200.0000,14900.0000,787949326,118980348,138079519,916764,3090,,,,,
01/08/2006,12149.6384,14590.0000,0.34,14520.0000,14540.0000,14710.0000,14510.0000,787949326,114961807,98565746,673338,2188,,,,,
31/07/2006,12108.0169,14540.0000,-0.34,14620.0000,14590.0000,14660.0000,14440.0000,787941126,114566640,94040577,645626,2311,,,,,
30/07/2006,12149.6384,14590.0000,-0.82,14600.0000,14710.0000,14630.0000,14540.0000,787941126,114960610,39865029,273357,1539,,,,,
27/07/2006,12249.5935,14710.0000,3.52,14500.0000,14210.0000,14750.0000,14470.0000,787941126,115906140,216414086,1486162,2580,,,,,
26/07/2006,11833.2297,14210.0000,2.90,13700.0000,13810.0000,14250.0000,13540.0000,787932926,111965269,155288443,1118579,2589,,,,,
25/07/2006,11500.1286,13810.0000,5.50,13630.0000,13090.0000,13850.0000,13540.0000,787932926,108813537,80262110,588399,1762,,,,,
24/07/2006,10900.5169,13090.0000,-2.17,13420.0000,13380.0000,13460.0000,13050.0000,787932926,103140420,111920944,840004,2578,,,,,
23/07/2006,11142.0288,13380.0000,-4.02,13330.0000,13940.0000,13450.0000,13310.0000,787932926,105425426,100606949,752460,2358,,,,,
20/07/2006,11608.3306,13940.0000,0.58,14030.0000,13860.0000,14120.0000,13890.0000,787932926,109837850,72232640,514479,1749,,,,,
19/07/2006,11541.7600,13860.0000,1.84,13550.0000,13610.0000,13900.0000,13500.0000,787932926,109207504,53661746,394185,1545,,,,,
18/07/2006,11333.5731,13610.0000,-1.73,13740.0000,13850.0000,13870.0000,13550.0000,787932926,107237671,108439526,789596,2406,,,,,
17/07/2006,11533.4039,13850.0000,1.32,13670.0000,13670.0000,13910.0000,13510.0000,787368809,109050580,71046014,518554,1923,,,,,
16/07/2006,11383.5110,13670.0000,-1.51,13550.0000,13880.0000,13740.0000,13330.0000,787368809,107633316,200547744,1484138,4668,,,,,
13/07/2006,11558.4225,13880.0000,-1.00,14020.0000,14020.0000,14070.0000,13810.0000,787368809,109286791,231184706,1660881,4508,,,,,
12/07/2006,11674.9806,14020.0000,-0.85,14110.0000,14140.0000,14140.0000,13900.0000,787368143,110389014,160346630,1145710,3569,,,,,
11/07/2006,11774.9258,14140.0000,-0.77,14200.0000,14250.0000,14290.0000,14120.0000,787368143,111333855,96602474,679524,2013,,,,,
10/07/2006,11866.5050,14250.0000,0.85,14240.0000,14130.0000,14290.0000,14130.0000,787368143,112199960,73952057,521179,1726,,,,,
09/07/2006,11766.6094,14130.0000,-1.40,14110.0000,14330.0000,14150.0000,14100.0000,787368143,111255119,38790063,274543,1226,,,,,
06/07/2006,11933.1351,14330.0000,-0.14,14150.0000,14350.0000,14350.0000,14110.0000,787367311,112829736,77543584,545655,1995,,,,,
05/07/2006,11949.7778,14350.0000,-0.90,14490.0000,14480.0000,14540.0000,14300.0000,787367311,112987209,125574385,870615,2512,,,,,
04/07/2006,12058.0294,14480.0000,1.61,14500.0000,14250.0000,14600.0000,14440.0000,787363313,114010208,107219725,738039,3092,,,,,
03/07/2006,11866.5050,14250.0000,1.86,14050.0000,13990.0000,14310.0000,14050.0000,787363313,112199272,119227734,842453,3445,,,,,
02/07/2006,11650.0117,13990.0000,-2.64,14080.0000,14370.0000,14170.0000,13900.0000,787363313,110152127,127094087,905446,3624,,,,,
29/06/2006,11966.4303,14370.0000,0.21,14500.0000,14340.0000,14600.0000,13900.0000,786420867,113008679,310605061,2174159,4202,,,,,
28/06/2006,11941.4714,14340.0000,-1.17,14300.0000,14510.0000,14400.0000,14190.0000,786420867,112772752,81415467,569707,2386,,,,,
27/06/2006,12083.0281,14510.0000,-0.07,14500.0000,14520.0000,14540.0000,14460.0000,786420867,114109668,77167880,532019,1973,,,,,
26/06/2006,12091.3643,14520.0000,0.48,14600.0000,14450.0000,14680.0000,14380.0000,786420867,114188310,119366275,819495,3223,,,,,
25/06/2006,12033.0803,14450.0000,4.71,14500.0000,13800.0000,14540.0000,14360.0000,786420867,113637815,146972977,1016289,4082,,,,,
22/06/2006,11491.8023,13800.0000,-9.92,14460.0000,15320.0000,14670.0000,13560.0000,786420867,108526080,570521633,3952051,11961,,,,,
21/06/2006,12757.5565,15320.0000,-3.53,15700.0000,15880.0000,15710.0000,14960.0000,786420867,120479677,280208292,1817728,5211,,,,,
20/06/2006,13223.8781,15880.0000,-0.56,15750.0000,15970.0000,15970.0000,15750.0000,786411063,124882077,50541656,319184,1475,,,,,
19/06/2006,13298.8445,15970.0000,0.57,15850.0000,15880.0000,16170.0000,15840.0000,786411063,125589847,59671579,372776,1519,,,,,
18/06/2006,13223.8781,15880.0000,-1.12,15960.0000,16060.0000,15980.0000,15860.0000,786411063,124882077,43527286,273308,1626,,,,,
15/06/2006,13373.7611,16060.0000,-0.56,16210.0000,16150.0000,16270.0000,16040.0000,786411063,126297617,58843499,363616,1877,,,,,
14/06/2006,13448.7474,16150.0000,-0.12,16190.0000,16170.0000,16230.0000,15950.0000,785402721,126842539,65623490,406701,2086,,,,,
13/06/2006,13465.3999,16170.0000,-0.98,16100.0000,16330.0000,16230.0000,16080.0000,785402721,126999620,133429087,826332,2702,,,,,
12/06/2006,13598.6205,16330.0000,0.49,16300.0000,16250.0000,16430.0000,16260.0000,785402721,128256264,70616744,432165,1810,,,,,
11/06/2006,13531.9804,16250.0000,-1.75,16390.0000,16540.0000,16390.0000,16170.0000,785402721,127627942,49231377,303357,2016,,,,,
08/06/2006,13773.5023,16540.0000,0.18,16450.0000,16510.0000,16590.0000,16410.0000,785402721,129905610,75831563,459780,1919,,,,,
07/06/2006,13748.5433,16510.0000,2.23,16600.0000,16150.0000,16620.0000,16430.0000,785399769,129669502,59914936,362292,1580,,,,,
06/06/2006,13448.7474,16150.0000,-3.18,16550.0000,16680.0000,16570.0000,16100.0000,785399769,126842063,103403792,631598,2384,,,,,
05/06/2006,13890.0901,16680.0000,-0.60,16830.0000,16780.0000,16930.0000,16660.0000,785398837,131004526,96438223,572980,1688,,,,,
04/06/2006,13973.3530,16780.0000,1.33,16970.0000,16560.0000,17020.0000,16750.0000,785398837,131789925,53951336,318281,1479,,,,,
31/05/2006,13790.1449,16560.0000,-1.13,16700.0000,16750.0000,16860.0000,16520.0000,785127584,130017128,191586070,1151650,2140,,,,,
30/05/2006,13948.3542,16750.0000,-2.05,17100.0000,17100.0000,17120.0000,16650.0000,785127584,131508870,75116090,443652,2333,,,,,
29/05/2006,14239.8239,17100.0000,1.12,17150.0000,16910.0000,17150.0000,17090.0000,785127584,134256817,70243927,410073,2330,,,,,
28/05/2006,14081.6443,16910.0000,4.84,16850.0000,16130.0000,16930.0000,16840.0000,785127584,132765074,91148357,539752,2481,,,,,
25/05/2006,13432.0650,16130.0000,-1.65,16060.0000,16400.0000,16190.0000,15970.0000,785127584,126641079,216555671,1348744,3906,,,,,
24/05/2006,13656.9045,16400.0000,-1.62,16540.0000,16670.0000,16550.0000,16270.0000,785127584,128760924,101552162,616318,2400,,,,,
23/05/2006,13881.7440,16670.0000,1.28,16410.0000,16460.0000,16800.0000,16400.0000,785127584,130880768,138167354,830262,3385,,,,,
22/05/2006,13706.8523,16460.0000,-0.30,16560.0000,16510.0000,16650.0000,16380.0000,785127584,129232000,141088819,852328,3682,,,,,
21/05/2006,13748.5433,16510.0000,-3.68,16590.0000,17140.0000,16640.0000,16500.0000,785127584,129624564,236709957,1427596,5225,,,,,
18/05/2006,14273.1091,17140.0000,0.35,17150.0000,17080.0000,17250.0000,17070.0000,785127584,134570868,142663440,831574,3546,,,,,
17/05/2006,14223.1713,17080.0000,0.41,17100.0000,17010.0000,17180.0000,17010.0000,785125072,134099362,127098974,743169,3114,ב"ד,0.99824,,,
16/05/2006,14164.8774,17040.0000,-0.35,17020.0000,17100.0000,17170.0000,16940.0000,785125072,133785312,217502134,1275391,4955,,,,,
15/05/2006,14214.7655,17100.0000,0.88,17100.0000,16950.0000,17220.0000,17000.0000,785125072,134256387,284217960,1660253,6124,,,,,
14/05/2006,14090.0799,16950.0000,-1.91,16800.0000,17280.0000,16980.0000,16790.0000,785117091,133077347,312075561,1846552,8282,,,,,
11/05/2006,14364.4201,17280.0000,-1.31,16860.0000,17510.0000,17400.0000,16820.0000,785117091,135668233,772075044,4510396,15674,,,,,
10/05/2006,14555.6066,17510.0000,-8.61,18970.0000,19160.0000,18970.0000,17400.0000,784698617,137400728,388635211,2175695,7425,,,,,
09/05/2006,15927.1781,19160.0000,-0.42,19240.0000,19240.0000,19340.0000,19110.0000,784698617,150348255,86816679,451221,2058,,,,,
08/05/2006,15993.7089,19240.0000,-1.08,19500.0000,19450.0000,19540.0000,19200.0000,784666517,150969838,90292994,465401,2468,,,,,
07/05/2006,16168.2529,19450.0000,-0.21,19550.0000,19490.0000,19560.0000,19340.0000,784666517,152617638,155949407,802270,3160,,,,,
04/05/2006,16201.4885,19490.0000,3.34,19470.0000,18860.0000,19590.0000,19350.0000,784152506,152831323,150218153,773412,3429,,,,,
01/05/2006,15677.8069,18860.0000,3.63,18250.0000,18200.0000,19470.0000,18130.0000,784152506,147891163,349528808,1847414,4425,,,,,
30/04/2006,15129.1863,18200.0000,-1.57,18280.0000,18490.0000,18290.0000,18170.0000,784146881,142714732,89276770,490167,2310,,,,,
27/04/2006,15370.2213,18490.0000,0.76,18450.0000,18350.0000,18510.0000,18410.0000,784146881,144988758,91314405,494671,1952,,,,,
26/04/2006,15253.8421,18350.0000,0.82,18320.0000,18200.0000,18440.0000,18260.0000,784142081,143890072,94601339,515492,2307,,,,,
25/04/2006,15129.1863,18200.0000,-0.33,18220.0000,18260.0000,18490.0000,18180.0000,784142081,142713859,187633477,1022521,4129,,,,,
24/04/2006,15179.0844,18260.0000,1.61,18000.0000,17970.0000,18470.0000,17980.0000,784142081,143184344,133691807,734393,3115,,,,,
23/04/2006,14937.9898,17970.0000,-1.21,18100.0000,18190.0000,18130.0000,17930.0000,784142081,140910332,113775284,631039,3058,,,,,
20/04/2006,15120.8898,18190.0000,-2.41,18000.0000,18640.0000,18230.0000,17900.0000,784136632,142634453,320711595,1774763,6147,,,,,
17/04/2006,15494.9367,18640.0000,-0.05,18660.0000,18650.0000,18680.0000,18610.0000,784136632,146163068,62409098,334688,1586,,,,,
