נתונים היסטוריים - בזק - 00230011
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
15/06/2011,409.7405,855.0000,-3.46,879.1000,885.6000,883.0000,850.5000,2701709792,23099619,88234675,10248568,2522,,,2670895650.00,80.00,01/07/2010
14/06/2011,424.4010,885.6000,1.42,880.0000,873.2000,893.0000,877.6000,2701695571,23926216,77283113,8723553,1993,,,2670895650.00,80.00,01/07/2010
13/06/2011,418.4461,873.2000,0.95,872.0000,865.0000,875.0000,850.3000,2701695571,23591206,74344826,8627049,3331,,,2670895650.00,80.00,01/07/2010
12/06/2011,414.5276,865.0000,-3.19,877.2000,893.5000,880.0000,865.0000,2701695571,23369667,46887031,5380317,2061,,,2670895650.00,80.00,01/07/2010
09/06/2011,428.1747,893.5000,2.21,877.0000,874.2000,893.5000,871.5000,2701688212,24139584,62040309,7036297,2348,,,2670895650.00,80.00,01/07/2010
06/06/2011,418.9383,874.2000,0.60,871.0000,869.0000,877.1000,867.0000,2701688212,23618158,29991582,3438409,1352,,,2670895650.00,80.00,01/07/2010
05/06/2011,416.4483,869.0000,0.70,863.0000,863.0000,875.0000,860.5000,2701669316,23477506,25822374,2981941,1453,,,2670895650.00,80.00,01/07/2010
02/06/2011,413.5721,863.0000,-1.37,862.0000,875.0000,876.5000,859.3000,2701669316,23315406,55602211,6419712,2038,,,2670895650.00,80.00,01/07/2010
01/06/2011,419.3051,875.0000,0.23,869.0000,873.0000,886.0000,865.0000,2701609067,23639079,54196078,6175135,2146,,,2670895650.00,80.00,01/07/2010
31/05/2011,418.3592,873.0000,0.22,875.0000,871.1000,882.5000,865.3000,2701609067,23585047,68298081,7818892,2245,,,2670895650.00,80.00,01/07/2010
30/05/2011,417.4520,871.1000,-1.68,885.4000,886.0000,887.9000,869.8000,2701609067,23533717,29463252,3358702,1435,,,2670895650.00,80.00,01/07/2010
29/05/2011,424.5940,886.0000,0.68,894.0000,880.0000,894.0000,885.2000,2701609067,23936256,19753407,2221114,946,,,2670895650.00,80.00,01/07/2010
26/05/2011,421.7083,880.0000,-0.11,895.0000,881.0000,898.9000,871.2000,2701580613,23773909,132904189,14990754,3040,,,2670895650.00,80.00,01/07/2010
25/05/2011,422.1908,881.0000,-1.78,888.0000,897.0000,895.7000,880.5000,2701580613,23800925,68737011,7744997,2946,,,2670895650.00,80.00,01/07/2010
24/05/2011,429.8541,897.0000,-0.88,906.9000,905.0000,913.5000,893.1000,2701580613,24233178,45772882,5066622,1842,,,2670895650.00,80.00,01/07/2010
23/05/2011,433.6953,905.0000,-1.09,907.0000,915.0000,921.7000,890.6000,2701472327,24448325,74549197,8234758,2789,,,2670895650.00,80.00,01/07/2010
22/05/2011,438.4921,915.0000,-2.31,932.1000,936.6000,932.1000,915.0000,2701453699,24718301,24078511,2601238,1052,,,2670895650.00,80.00,01/07/2010
19/05/2011,448.8287,936.6000,-0.89,945.0000,945.0000,948.5000,930.6000,2701450174,25301782,37980671,4051880,1326,,,2670895650.00,80.00,01/07/2010
18/05/2011,452.8630,945.0000,1.07,939.0000,935.0000,947.4000,935.7000,2701416939,25528390,52279117,5547635,1809,,,2670895650.00,80.00,01/07/2010
17/05/2011,448.0662,935.0000,0.88,919.0000,926.8000,939.7000,919.0000,2701416939,25258248,47343338,5075545,1829,,,2670895650.00,80.00,01/07/2010
16/05/2011,444.1381,926.8000,1.73,911.0000,911.0000,926.8000,903.5000,2701380115,25036391,66945144,7296354,2142,,,2670895650.00,80.00,01/07/2010
15/05/2011,436.5714,911.0000,1.11,891.3000,901.0000,911.0000,890.1000,2701349167,24609291,63594221,7073161,2170,,,2670895650.00,80.00,01/07/2010
12/05/2011,431.7843,901.0000,-0.99,904.0000,910.0000,910.0000,895.0000,2701120835,24337099,66317776,7357279,2302,,,2670895650.00,80.00,01/07/2010
11/05/2011,436.0792,910.0000,0.12,915.0000,908.9000,917.0000,900.2000,2701120835,24580200,71409941,7869730,2919,,,2670895650.00,80.00,01/07/2010
08/05/2011,435.5580,908.9000,0.65,900.0000,903.0000,911.4000,885.2000,2701060693,24549941,72059704,8042930,2780,,,2670895650.00,80.00,01/07/2010
05/05/2011,432.7302,903.0000,-2.83,932.0000,929.3000,936.0000,902.4000,2701060693,24390578,78283684,8522018,2556,ב"ד,0.93774,2670895650.00,80.00,01/07/2010
04/05/2011,445.3446,991.0000,-0.85,1007.0000,999.5000,1008.0000,991.0000,2701060693,26767511,85815200,8612327,2067,,,2670895650.00,80.00,01/07/2010
03/05/2011,449.1569,999.5000,1.16,986.0000,988.0000,1004.0000,984.0000,2701060693,26997102,67678541,6805802,2702,,,2670895650.00,80.00,01/07/2010
02/05/2011,443.9934,988.0000,-0.61,1001.0000,994.1000,1003.0000,986.5000,2701060693,26686480,67987479,6856656,2346,,,2670895650.00,80.00,01/07/2010
01/05/2011,446.7344,994.1000,-0.69,1004.0000,1001.0000,1009.0000,991.1000,2701060693,26851244,37948915,3799027,1543,,,2670895650.00,80.00,01/07/2010
28/04/2011,449.8325,1001.0000,-1.57,1011.0000,1017.0000,1015.0000,1001.0000,2701060693,27037618,198728915,19669732,1545,,,2670895650.00,80.00,01/07/2010
27/04/2011,457.0324,1017.0000,1.09,1010.0000,1006.0000,1018.0000,1005.0000,2694987784,27408026,45379459,4480748,1388,,,2670895650.00,80.00,01/07/2010
26/04/2011,452.0812,1006.0000,0.30,1008.0000,1003.0000,1012.0000,1000.0000,2694987784,27111577,48849512,4849034,1864,,,2670895650.00,80.00,01/07/2010
21/04/2011,450.7300,1003.0000,1.11,999.0000,992.0000,1009.0000,997.1000,2694732756,27028170,49183442,4907937,1842,,,2670895650.00,80.00,01/07/2010
20/04/2011,445.7885,992.0000,-0.90,1010.0000,1001.0000,1010.0000,990.4000,2694732756,26731749,77483570,7775414,2486,,,2670895650.00,80.00,01/07/2010
17/04/2011,449.8325,1001.0000,0.33,1012.0000,997.7000,1012.0000,998.9000,2694732756,26974275,37324221,3715111,1553,,,2670895650.00,80.00,01/07/2010
14/04/2011,448.3558,997.7000,-1.51,1014.0000,1013.0000,1015.0000,988.4000,2694552787,26883553,95697129,9588925,3723,,,2670895650.00,80.00,01/07/2010
13/04/2011,455.2276,1013.0000,-0.10,1020.0000,1014.0000,1025.0000,1012.0000,2693894342,27289150,98512524,9684120,2493,,,2670895650.00,80.00,01/07/2010
12/04/2011,455.6909,1014.0000,-1.84,1020.0000,1033.0000,1022.0000,1011.0000,2693894342,27316089,84741436,8339609,2533,,,2670895650.00,80.00,01/07/2010
11/04/2011,464.2034,1033.0000,-0.67,1039.0000,1040.0000,1041.0000,1023.0000,2693083337,27819551,86408424,8389841,2572,,,2670895650.00,80.00,01/07/2010
10/04/2011,467.3497,1040.0000,0.87,1041.0000,1031.0000,1042.0000,1036.0000,2692669289,28003761,31178813,3000225,1226,,,2670895650.00,80.00,01/07/2010
07/04/2011,463.3155,1031.0000,-1.53,1047.0000,1047.0000,1050.0000,1031.0000,2692370592,27758341,50665078,4863983,1499,,,2670895650.00,80.00,01/07/2010
06/04/2011,470.5154,1047.0000,1.26,1035.0000,1034.0000,1047.0000,1031.0000,2692120074,28186497,32531337,3123422,1495,,,2670895650.00,80.00,01/07/2010
05/04/2011,464.6667,1034.0000,-0.58,1040.0000,1040.0000,1040.0000,1032.0000,2691771428,27832917,32293108,3117912,1189,,,2670895650.00,80.00,01/07/2010
04/04/2011,467.3497,1040.0000,-0.38,1042.0000,1044.0000,1044.0000,1035.0000,2691367830,27990225,40785064,3919031,1468,,,2670895650.00,80.00,01/07/2010
03/04/2011,469.1642,1044.0000,1.16,1040.0000,1032.0000,1044.0000,1030.0000,2691069862,28094769,30161442,2910405,1097,,,2670895650.00,80.00,01/07/2010
31/03/2011,463.7691,1032.0000,-0.48,1038.0000,1037.0000,1044.0000,1032.0000,2691069862,27771841,97927672,9446943,2067,,,2670895650.00,80.00,01/07/2010
30/03/2011,466.0178,1037.0000,1.17,1028.0000,1025.0000,1041.0000,1028.0000,2690849918,27904114,65178007,6298249,2021,,,2670895650.00,80.00,01/07/2010
29/03/2011,460.6131,1025.0000,0.69,1018.0000,1018.0000,1026.0000,1013.0000,2690849918,27581212,51215008,5021628,1855,,,2670895650.00,80.00,01/07/2010
28/03/2011,457.4764,1018.0000,-0.78,1025.0000,1026.0000,1028.0000,1011.0000,2690849918,27392852,46802551,4592708,1528,,,2670895650.00,80.00,01/07/2010
27/03/2011,461.0667,1026.0000,1.58,1023.0000,1010.0000,1026.0000,1011.0000,2690814272,27607754,27039566,2652165,1124,,,2670895650.00,80.00,01/07/2010
24/03/2011,453.8667,1010.0000,-1.46,1034.0000,1025.0000,1037.0000,1002.0000,2690702535,27176096,189841699,18454661,2509,,,2670895650.00,80.00,01/07/2010
23/03/2011,460.6131,1025.0000,-0.19,1024.0000,1027.0000,1040.0000,1018.0000,2690465303,27577269,74508694,7235715,2223,,,2670895650.00,80.00,01/07/2010
22/03/2011,461.5299,1027.0000,1.68,1013.0000,1010.0000,1030.0000,1009.0000,2690444495,27630865,86148475,8426408,2427,,,2670895650.00,80.00,01/07/2010
21/03/2011,453.8667,1010.0000,1.51,1012.0000,995.0000,1013.0000,1005.0000,2690444495,27173489,51014654,5053282,1860,,,2670895650.00,80.00,01/07/2010
17/03/2011,447.1397,995.0000,0.61,990.0000,989.0000,997.0000,981.1000,2690429694,26769775,66216267,6706939,2058,,,2670895650.00,80.00,01/07/2010
16/03/2011,444.4277,989.0000,-0.93,1008.0000,998.3000,1010.0000,989.0000,2690429694,26608350,37244736,3732169,1768,,,2670895650.00,80.00,01/07/2010
15/03/2011,448.6260,998.3000,-1.26,990.0000,1011.0000,999.0000,986.1000,2690020346,26854473,80731985,8133821,2884,,,2670895650.00,80.00,01/07/2010
14/03/2011,454.3397,1011.0000,1.67,995.0000,994.4000,1021.0000,992.0000,2689382846,27189661,222227354,21937240,3450,,,2670895650.00,80.00,01/07/2010
13/03/2011,446.8695,994.4000,-1.25,1001.0000,1007.0000,1003.0000,992.0000,2689291534,26742315,55235807,5542945,1660,,,2670895650.00,80.00,01/07/2010
10/03/2011,452.5445,1007.0000,3.23,974.0000,975.5000,1010.0000,973.0000,2689291534,27081166,235353343,23495362,2947,,,2670895650.00,80.00,01/07/2010
09/03/2011,438.3762,975.5000,-1.46,995.0000,990.0000,999.1000,975.2000,2688306175,26224427,55708633,5626442,2129,,,2670895650.00,80.00,01/07/2010
08/03/2011,444.8813,990.0000,-0.40,994.0000,994.0000,999.9000,988.0000,2688277745,26613950,57969909,5827414,2280,,,2670895650.00,80.00,01/07/2010
07/03/2011,446.6957,994.0000,3.11,960.3000,964.0000,994.0000,959.1000,2688277452,26721478,67325024,6873781,2469,,,2670895650.00,80.00,01/07/2010
06/03/2011,433.2031,964.0000,-0.10,968.0000,965.0000,974.7000,955.3000,2688255249,25914781,47623898,4934368,1852,,,2670895650.00,80.00,01/07/2010
03/03/2011,433.6664,965.0000,0.00,970.8000,965.0000,977.7000,964.0000,2688255249,25941663,74327844,7655904,2434,,,2670895650.00,80.00,01/07/2010
02/03/2011,433.6664,965.0000,-0.52,960.0000,970.0000,971.0000,952.2000,2688250057,25941613,107369269,11195917,3591,,,2670895650.00,80.00,01/07/2010
01/03/2011,435.8958,970.0000,-1.52,991.0000,985.0000,993.4000,970.0000,2688250057,26076026,79164529,8062209,2721,,,2670895650.00,80.00,01/07/2010
28/02/2011,442.6422,985.0000,-0.30,990.9000,988.0000,1002.0000,980.5000,2687797646,26474807,69267362,6988693,2762,,,2670895650.00,80.00,01/07/2010
27/02/2011,443.9934,988.0000,1.23,981.0000,976.0000,991.9000,980.6000,2687772967,26555197,70513174,7164262,2359,,,2670895650.00,80.00,01/07/2010
24/02/2011,438.5982,976.0000,-2.02,982.0000,996.1000,993.0000,973.3000,2687772967,26232664,231278519,23558791,3969,,,2670895650.00,80.00,01/07/2010
23/02/2011,447.6223,996.1000,-0.33,999.0000,999.4000,1012.0000,994.0000,2687772967,26772907,87560368,8750641,3073,,,2670895650.00,80.00,01/07/2010
22/02/2011,449.1182,999.4000,-2.12,1010.0000,1021.0000,1012.0000,996.0000,2687770967,26861583,127901401,12754145,3528,,,2670895650.00,80.00,01/07/2010
21/02/2011,458.8276,1021.0000,-0.39,1026.0000,1025.0000,1036.0000,1014.0000,2687760474,27442034,106491859,10373898,2528,,,2670895650.00,80.00,01/07/2010
20/02/2011,460.6131,1025.0000,0.69,1028.0000,1018.0000,1029.0000,1015.0000,2687734961,27549283,35153337,3440195,1427,,,2670895650.00,80.00,01/07/2010
17/02/2011,457.4764,1018.0000,-1.55,1031.0000,1034.0000,1041.0000,1018.0000,2687734961,27361142,104612364,10142179,2682,,,2670895650.00,80.00,01/07/2010
16/02/2011,464.6667,1034.0000,2.68,1015.0000,1007.0000,1039.0000,1014.0000,2687727861,27791106,68702866,6687906,2018,,,2670895650.00,80.00,01/07/2010
15/02/2011,452.5445,1007.0000,-1.76,1015.0000,1025.0000,1022.0000,1007.0000,2687693125,27065070,57566727,5680126,1931,,,2670895650.00,80.00,01/07/2010
14/02/2011,460.6131,1025.0000,2.19,1008.0000,1003.0000,1028.0000,1000.0000,2687693125,27548855,83646089,8223799,2577,,,2670895650.00,80.00,01/07/2010
13/02/2011,450.7300,1003.0000,-0.79,1020.0000,1011.0000,1023.0000,999.0000,2687688976,26957520,51563614,5111835,2146,,,2670895650.00,80.00,01/07/2010
10/02/2011,454.3397,1011.0000,-1.84,1030.0000,1030.0000,1035.0000,1008.0000,2687688976,27172536,67072573,6610236,2112,,,2670895650.00,80.00,01/07/2010
09/02/2011,462.8522,1030.0000,-0.48,1036.0000,1035.0000,1037.0000,1024.0000,2687688976,27683196,45451181,4414119,1607,,,2670895650.00,80.00,01/07/2010
08/02/2011,465.1203,1035.0000,0.49,1035.0000,1030.0000,1038.0000,1030.0000,2687687976,27817571,50237760,4854172,1945,,,2670895650.00,80.00,01/07/2010
07/02/2011,462.8522,1030.0000,-0.87,1040.0000,1039.0000,1046.0000,1030.0000,2687655112,27682848,61507769,5921757,2059,,,2670895650.00,80.00,01/07/2010
06/02/2011,466.9058,1039.0000,2.47,1023.0000,1014.0000,1041.0000,1020.0000,2687655112,27924737,101367128,9795863,2498,,,2670895650.00,80.00,01/07/2010
03/02/2011,455.6909,1014.0000,0.80,996.0000,1006.0000,1014.0000,996.0000,2687655112,27252823,104865302,10418437,2735,,,2670895650.00,80.00,01/07/2010
02/02/2011,452.0812,1006.0000,0.00,1008.0000,1006.0000,1016.0000,1000.0000,2687653888,27037798,205019613,20321486,4376,,,2670895650.00,80.00,01/07/2010
01/02/2011,452.0812,1006.0000,1.51,993.0000,991.0000,1025.0000,988.0000,2687639964,27037658,195601081,19549535,5590,,,2670895650.00,80.00,01/07/2010
31/01/2011,445.3446,991.0000,0.10,988.0000,990.0000,995.0000,974.1000,2687623570,26634350,224166414,22720399,7430,,,2670895650.00,80.00,01/07/2010
30/01/2011,444.8813,990.0000,-3.88,1005.0000,1030.0000,1013.0000,983.0000,2687623570,26607473,178585571,17918989,5496,,,2670895650.00,80.00,01/07/2010
27/01/2011,462.8522,1030.0000,-2.46,1050.0000,1056.0000,1055.0000,1030.0000,2687554359,27681810,254968826,24386360,3176,,,2670895650.00,80.00,01/07/2010
26/01/2011,474.5593,1056.0000,0.19,1053.0000,1054.0000,1064.0000,1048.0000,2687502331,28380025,62555348,5923724,2179,,,2670895650.00,80.00,01/07/2010
25/01/2011,473.6521,1054.0000,-0.75,1069.0000,1062.0000,1069.0000,1050.0000,2687502331,28326275,68811646,6517032,3074,,,2670895650.00,80.00,01/07/2010
24/01/2011,477.2424,1062.0000,-0.65,1074.0000,1069.0000,1074.0000,1056.0000,2687502331,28541275,47192138,4433432,1537,,,2670895650.00,80.00,01/07/2010
23/01/2011,480.3888,1069.0000,-1.57,1077.0000,1086.0000,1082.0000,1069.0000,2687502331,28729400,49871805,4639903,1654,,,2670895650.00,80.00,01/07/2010
20/01/2011,488.0327,1086.0000,1.78,1066.0000,1067.0000,1086.0000,1062.0000,2687416983,29185348,89253710,8309243,2831,,,2670895650.00,80.00,01/07/2010
19/01/2011,479.5009,1067.0000,0.95,1066.0000,1057.0000,1070.0000,1057.0000,2687314208,28673643,51557234,4842538,1734,,,2670895650.00,80.00,01/07/2010
18/01/2011,475.0033,1057.0000,-0.09,1058.0000,1058.0000,1067.0000,1054.0000,2687217130,28403885,54443236,5137743,1845,,,2670895650.00,80.00,01/07/2010
17/01/2011,475.4473,1058.0000,1.05,1044.0000,1047.0000,1061.0000,1041.0000,2687186369,28430432,48894652,4652025,1878,,,2670895650.00,80.00,01/07/2010
16/01/2011,470.5154,1047.0000,-0.19,1050.0000,1049.0000,1055.0000,1047.0000,2687186369,28134841,51318056,4882951,1572,,,2670895650.00,80.00,01/07/2010
13/01/2011,471.3937,1049.0000,-0.38,1053.0000,1053.0000,1056.0000,1047.0000,2687170173,28188415,51897456,4935051,1739,,,2670895650.00,80.00,01/07/2010
12/01/2011,473.1985,1053.0000,-0.85,1068.0000,1062.0000,1068.0000,1053.0000,2687155409,28295746,69254001,6533452,2504,,,2670895650.00,80.00,01/07/2010
11/01/2011,477.2424,1062.0000,1.63,1054.0000,1045.0000,1064.0000,1052.0000,2687155409,28537590,50777014,4796239,1910,,,2670895650.00,80.00,01/07/2010
10/01/2011,469.6082,1045.0000,-0.29,1045.0000,1048.0000,1059.0000,1042.0000,2687132621,28080536,106033443,10104085,3149,,,2670895650.00,80.00,01/07/2010
09/01/2011,470.9497,1048.0000,-0.95,1051.0000,1058.0000,1064.0000,1048.0000,2687034937,28160126,70406635,6690566,2652,,,2670895650.00,80.00,01/07/2010
06/01/2011,475.4473,1058.0000,-1.12,1066.0000,1070.0000,1070.0000,1046.0000,2687034937,28428830,235768799,22339945,6354,,,2670895650.00,80.00,01/07/2010
05/01/2011,480.8424,1070.0000,-1.74,1094.0000,1089.0000,1094.0000,1062.0000,2686999375,28750893,109304645,10125712,3767,,,2670895650.00,80.00,01/07/2010
04/01/2011,489.3742,1089.0000,-0.55,1090.0000,1095.0000,1096.0000,1087.0000,2686776781,29258999,93712890,8584536,3182,,,2670895650.00,80.00,01/07/2010
03/01/2011,492.0863,1095.0000,0.27,1093.0000,1092.0000,1101.0000,1087.0000,2686776781,29420206,96715592,8833893,3164,,,2670895650.00,80.00,01/07/2010
02/01/2011,490.7254,1092.0000,0.92,1091.0000,1082.0000,1093.0000,1077.0000,2685917052,29330214,73615626,6764529,2584,,,2670895650.00,80.00,01/07/2010
30/12/2010,486.2279,1082.0000,0.37,1075.0000,1078.0000,1093.0000,1069.0000,2685917052,29061623,234533024,21772736,2658,,,2670895650.00,80.00,01/07/2010
29/12/2010,484.4327,1078.0000,1.60,1062.0000,1061.0000,1078.0000,1060.0000,2685706347,28951914,60537905,5655682,2163,,,2670895650.00,80.00,01/07/2010
28/12/2010,476.7888,1061.0000,0.57,1058.0000,1055.0000,1068.0000,1054.0000,2685706347,28495344,40549031,3822813,1909,,,2670895650.00,80.00,01/07/2010
27/12/2010,474.1057,1055.0000,0.00,1055.0000,1055.0000,1060.0000,1041.0000,2685517241,28332207,42404724,4021579,1997,,,2670895650.00,80.00,01/07/2010
26/12/2010,474.1057,1055.0000,0.29,1055.0000,1052.0000,1059.0000,1048.0000,2685353883,28330483,33657042,3192242,1569,,,2670895650.00,80.00,01/07/2010
23/12/2010,472.7449,1052.0000,-1.59,1069.0000,1069.0000,1071.0000,1050.0000,2685065601,28246890,56660395,5338376,2327,,,2670895650.00,80.00,01/07/2010
22/12/2010,480.3888,1069.0000,0.56,1055.0000,1063.0000,1069.0000,1055.0000,2684662026,28699037,87591012,8247727,2480,,,2670895650.00,80.00,01/07/2010
21/12/2010,477.6960,1063.0000,0.00,1069.0000,1063.0000,1078.0000,1051.0000,2683863092,28529465,157535030,14780946,4648,,,2670895650.00,80.00,01/07/2010
20/12/2010,477.6960,1063.0000,4.22,1035.0000,1020.0000,1063.0000,1034.0000,2683810765,28528908,248112079,23710542,4588,,,2670895650.00,80.00,01/07/2010
19/12/2010,458.3643,1020.0000,2.36,1000.0000,996.5000,1030.0000,999.0000,2683804765,27374809,169132159,16639650,2699,,,2670895650.00,80.00,01/07/2010
16/12/2010,447.8250,996.5000,-0.05,1004.0000,997.0000,1005.0000,995.4000,2683752991,26743599,48994697,4901131,2148,,,2670895650.00,80.00,01/07/2010
15/12/2010,448.0373,997.0000,-0.20,1003.0000,999.0000,1006.0000,995.7000,2683752991,26757017,63750175,6379426,1809,,,2670895650.00,80.00,01/07/2010
14/12/2010,448.9349,999.0000,-0.70,1010.0000,1006.0000,1010.0000,995.1000,2683685748,26810021,138269843,13804443,2783,,,2670895650.00,80.00,01/07/2010
13/12/2010,452.0812,1006.0000,0.90,1000.0000,997.0000,1021.0000,991.0000,2683685748,26997879,70956899,7032457,2246,,,2670895650.00,80.00,01/07/2010
12/12/2010,448.0373,997.0000,-0.80,1013.0000,1005.0000,1013.0000,997.0000,2683654570,26756036,42167096,4206988,1962,,,2670895650.00,80.00,01/07/2010
09/12/2010,451.6373,1005.0000,-0.69,1024.0000,1012.0000,1026.0000,1005.0000,2683583224,26970011,52159584,5131008,1896,,,2670895650.00,80.00,01/07/2010
08/12/2010,454.7643,1012.0000,-1.08,1016.0000,1023.0000,1032.0000,1012.0000,2683583224,27157862,77084869,7541708,2247,,,2670895650.00,80.00,01/07/2010
07/12/2010,459.7251,1023.0000,-0.29,1026.0000,1026.0000,1029.0000,1015.0000,2683530528,27452517,103105403,10093840,3036,,,2670895650.00,80.00,01/07/2010
06/12/2010,461.0667,1026.0000,-0.19,1025.0000,1028.0000,1027.0000,1016.0000,2683330826,27530974,52130308,5099959,1973,,,2670895650.00,80.00,01/07/2010
05/12/2010,461.9643,1028.0000,2.70,1009.0000,1001.0000,1028.0000,1006.0000,2683303174,27584357,35295101,3469796,1366,,,2670895650.00,80.00,01/07/2010
02/12/2010,449.8325,1001.0000,1.93,990.0000,982.0000,1001.0000,985.0000,2683303174,26859865,61283904,6167000,1906,,,2670895650.00,80.00,01/07/2010
01/12/2010,441.3006,982.0000,0.00,992.0000,982.0000,998.7000,982.0000,2683291198,26349920,70091557,7087710,2045,,,2670895650.00,80.00,01/07/2010
30/11/2010,441.3006,982.0000,-1.01,997.0000,992.0000,1002.0000,982.0000,2683187194,26348898,78513262,7888406,2014,,,2670895650.00,80.00,01/07/2010
29/11/2010,445.7885,992.0000,-0.28,996.0000,994.8000,998.0000,989.0000,2683187194,26617217,49385633,4968365,1596,,,2670895650.00,80.00,01/07/2010
28/11/2010,447.0528,994.8000,0.79,985.0000,987.0000,998.7000,985.0000,2683178194,26692257,19062850,1920874,797,,,2670895650.00,80.00,01/07/2010
25/11/2010,443.5397,987.0000,-0.40,995.0000,991.0000,999.4000,986.0000,2683158672,26482776,151933463,15278893,1593,,,2670895650.00,80.00,01/07/2010
24/11/2010,445.3446,991.0000,-0.35,995.0000,994.5000,999.4000,990.0000,2683134789,26589866,108348228,10896586,2938,,,2670895650.00,80.00,01/07/2010
23/11/2010,446.9177,994.5000,-1.34,1000.0000,1008.0000,1006.0000,993.6000,2682789640,26680343,87676691,8772970,2777,,,2670895650.00,80.00,01/07/2010
